2024-01-29 20:22:55 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/data/tir/projects/tir6/bisk/ruiyiwan/selftrain/init-selftrain-round-2-base/Mistral-7B-v0.1', revision='main', device='cuda', gpus=None, num_gpus=4, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template=None, embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-01-29 21:00:48 | INFO | stdout | INFO:     ::1:49398 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:48 | INFO | stdout | INFO:     ::1:49400 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 283. worker_id: dc88e740. 
2024-01-29 21:00:56 | INFO | stdout | INFO:     ::1:49410 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:56 | INFO | stdout | INFO:     ::1:49420 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:56 | INFO | stdout | INFO:     ::1:49434 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:04 | INFO | stdout | INFO:     ::1:49448 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:04 | INFO | stdout | INFO:     ::1:59582 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:04 | INFO | stdout | INFO:     ::1:59592 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:12 | INFO | stdout | INFO:     ::1:59604 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:12 | INFO | stdout | INFO:     ::1:35890 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:12 | INFO | stdout | INFO:     ::1:35902 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:20 | INFO | stdout | INFO:     ::1:35918 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:20 | INFO | stdout | INFO:     ::1:60030 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:20 | INFO | stdout | INFO:     ::1:60032 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:28 | INFO | stdout | INFO:     ::1:60036 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:28 | INFO | stdout | INFO:     ::1:51424 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:28 | INFO | stdout | INFO:     ::1:51432 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:36 | INFO | stdout | INFO:     ::1:51440 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:36 | INFO | stdout | INFO:     ::1:51442 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:36 | INFO | stdout | INFO:     ::1:51450 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 289. worker_id: dc88e740. 
2024-01-29 21:01:44 | INFO | stdout | INFO:     ::1:51458 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:44 | INFO | stdout | INFO:     ::1:51404 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:44 | INFO | stdout | INFO:     ::1:51412 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:01:52 | INFO | stdout | INFO:     ::1:51418 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:01:52 | INFO | stdout | INFO:     ::1:54974 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:01:52 | INFO | stdout | INFO:     ::1:54984 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:00 | INFO | stdout | INFO:     ::1:54994 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:00 | INFO | stdout | INFO:     ::1:37424 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:00 | INFO | stdout | INFO:     ::1:37432 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:08 | INFO | stdout | INFO:     ::1:37436 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:08 | INFO | stdout | INFO:     ::1:39648 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:08 | INFO | stdout | INFO:     ::1:39660 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:15 | INFO | stdout | INFO:     ::1:39674 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:15 | INFO | stdout | INFO:     ::1:39690 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:15 | INFO | stdout | INFO:     ::1:39702 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:23 | INFO | stdout | INFO:     ::1:39706 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:23 | INFO | stdout | INFO:     ::1:43300 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:23 | INFO | stdout | INFO:     ::1:43310 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 295. worker_id: dc88e740. 
2024-01-29 21:02:31 | INFO | stdout | INFO:     ::1:43318 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:31 | INFO | stdout | INFO:     ::1:56750 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:31 | INFO | stdout | INFO:     ::1:56766 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:39 | INFO | stdout | INFO:     ::1:56774 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:39 | INFO | stdout | INFO:     ::1:40974 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:39 | INFO | stdout | INFO:     ::1:40980 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:47 | INFO | stdout | INFO:     ::1:40988 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:47 | INFO | stdout | INFO:     ::1:40992 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:47 | INFO | stdout | INFO:     ::1:41006 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:02:55 | INFO | stdout | INFO:     ::1:41014 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:02:55 | INFO | stdout | INFO:     ::1:54322 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:02:55 | INFO | stdout | INFO:     ::1:54324 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:03 | INFO | stdout | INFO:     ::1:54332 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:03 | INFO | stdout | INFO:     ::1:53572 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:03 | INFO | stdout | INFO:     ::1:53574 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 300. worker_id: dc88e740. 
2024-01-29 21:03:11 | INFO | stdout | INFO:     ::1:53582 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:11 | INFO | stdout | INFO:     ::1:40834 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:11 | INFO | stdout | INFO:     ::1:40842 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:19 | INFO | stdout | INFO:     ::1:40852 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:19 | INFO | stdout | INFO:     ::1:52098 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:19 | INFO | stdout | INFO:     ::1:52110 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:27 | INFO | stdout | INFO:     ::1:52116 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:27 | INFO | stdout | INFO:     ::1:52118 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:27 | INFO | stdout | INFO:     ::1:52120 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:35 | INFO | stdout | INFO:     ::1:52134 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:35 | INFO | stdout | INFO:     ::1:49598 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:35 | INFO | stdout | INFO:     ::1:49608 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:43 | INFO | stdout | INFO:     ::1:49612 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:43 | INFO | stdout | INFO:     ::1:54116 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:43 | INFO | stdout | INFO:     ::1:54124 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:51 | INFO | stdout | INFO:     ::1:54126 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:51 | INFO | stdout | INFO:     ::1:55864 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:51 | INFO | stdout | INFO:     ::1:55874 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:03:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 306. worker_id: dc88e740. 
2024-01-29 21:03:59 | INFO | stdout | INFO:     ::1:55884 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:03:59 | INFO | stdout | INFO:     ::1:33266 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:03:59 | INFO | stdout | INFO:     ::1:33270 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:06 | INFO | stdout | INFO:     ::1:33274 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:07 | INFO | stdout | INFO:     ::1:33276 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:07 | INFO | stdout | INFO:     ::1:33292 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:14 | INFO | stdout | INFO:     ::1:33302 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:14 | INFO | stdout | INFO:     ::1:57630 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:14 | INFO | stdout | INFO:     ::1:57632 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:22 | INFO | stdout | INFO:     ::1:57640 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:22 | INFO | stdout | INFO:     ::1:36346 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:22 | INFO | stdout | INFO:     ::1:36350 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:30 | INFO | stdout | INFO:     ::1:36360 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:30 | INFO | stdout | INFO:     ::1:43574 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:30 | INFO | stdout | INFO:     ::1:43588 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:38 | INFO | stdout | INFO:     ::1:43602 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:38 | INFO | stdout | INFO:     ::1:34312 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:38 | INFO | stdout | INFO:     ::1:34328 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 312. worker_id: dc88e740. 
2024-01-29 21:04:46 | INFO | stdout | INFO:     ::1:34340 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:46 | INFO | stdout | INFO:     ::1:34354 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:46 | INFO | stdout | INFO:     ::1:34360 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:04:54 | INFO | stdout | INFO:     ::1:34366 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:04:54 | INFO | stdout | INFO:     ::1:46908 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:04:54 | INFO | stdout | INFO:     ::1:46922 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:02 | INFO | stdout | INFO:     ::1:46926 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:02 | INFO | stdout | INFO:     ::1:36050 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:02 | INFO | stdout | INFO:     ::1:36066 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:10 | INFO | stdout | INFO:     ::1:36074 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:10 | INFO | stdout | INFO:     ::1:59908 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:10 | INFO | stdout | INFO:     ::1:59922 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:18 | INFO | stdout | INFO:     ::1:59926 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:18 | INFO | stdout | INFO:     ::1:38144 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:18 | INFO | stdout | INFO:     ::1:38150 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 317. worker_id: dc88e740. 
2024-01-29 21:05:26 | INFO | stdout | INFO:     ::1:38154 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:26 | INFO | stdout | INFO:     ::1:38164 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:26 | INFO | stdout | INFO:     ::1:38176 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:34 | INFO | stdout | INFO:     ::1:38190 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:34 | INFO | stdout | INFO:     ::1:39676 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:34 | INFO | stdout | INFO:     ::1:39680 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:42 | INFO | stdout | INFO:     ::1:39694 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:42 | INFO | stdout | INFO:     ::1:45314 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:42 | INFO | stdout | INFO:     ::1:45328 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:50 | INFO | stdout | INFO:     ::1:45338 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:50 | INFO | stdout | INFO:     ::1:41802 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:50 | INFO | stdout | INFO:     ::1:41814 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:05:58 | INFO | stdout | INFO:     ::1:41824 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:05:58 | INFO | stdout | INFO:     ::1:41098 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:05:58 | INFO | stdout | INFO:     ::1:41112 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:05 | INFO | stdout | INFO:     ::1:41120 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:05 | INFO | stdout | INFO:     ::1:41122 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:05 | INFO | stdout | INFO:     ::1:41128 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 323. worker_id: dc88e740. 
2024-01-29 21:06:13 | INFO | stdout | INFO:     ::1:41140 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:13 | INFO | stdout | INFO:     ::1:46132 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:13 | INFO | stdout | INFO:     ::1:46148 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:21 | INFO | stdout | INFO:     ::1:46156 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:21 | INFO | stdout | INFO:     ::1:58886 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:21 | INFO | stdout | INFO:     ::1:58898 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:29 | INFO | stdout | INFO:     ::1:58912 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:29 | INFO | stdout | INFO:     ::1:56604 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:29 | INFO | stdout | INFO:     ::1:56614 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:37 | INFO | stdout | INFO:     ::1:56624 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:37 | INFO | stdout | INFO:     ::1:56626 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:37 | INFO | stdout | INFO:     ::1:56636 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:45 | INFO | stdout | INFO:     ::1:56650 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:45 | INFO | stdout | INFO:     ::1:41754 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:45 | INFO | stdout | INFO:     ::1:41756 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:53 | INFO | stdout | INFO:     ::1:41760 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:06:53 | INFO | stdout | INFO:     ::1:48894 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:06:53 | INFO | stdout | INFO:     ::1:48902 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:06:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 329. worker_id: dc88e740. 
2024-01-29 21:07:01 | INFO | stdout | INFO:     ::1:48918 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:01 | INFO | stdout | INFO:     ::1:56212 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:01 | INFO | stdout | INFO:     ::1:56218 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:09 | INFO | stdout | INFO:     ::1:56232 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:09 | INFO | stdout | INFO:     ::1:41002 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:09 | INFO | stdout | INFO:     ::1:41018 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:17 | INFO | stdout | INFO:     ::1:41034 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:17 | INFO | stdout | INFO:     ::1:41048 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:17 | INFO | stdout | INFO:     ::1:41052 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:25 | INFO | stdout | INFO:     ::1:41054 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:25 | INFO | stdout | INFO:     ::1:46892 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:25 | INFO | stdout | INFO:     ::1:46902 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:33 | INFO | stdout | INFO:     ::1:46908 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:33 | INFO | stdout | INFO:     ::1:41608 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:33 | INFO | stdout | INFO:     ::1:41616 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 334. worker_id: dc88e740. 
2024-01-29 21:07:41 | INFO | stdout | INFO:     ::1:41632 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:41 | INFO | stdout | INFO:     ::1:41332 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:41 | INFO | stdout | INFO:     ::1:41348 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:48 | INFO | stdout | INFO:     ::1:41350 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:48 | INFO | stdout | INFO:     ::1:52362 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:48 | INFO | stdout | INFO:     ::1:52368 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:07:56 | INFO | stdout | INFO:     ::1:52380 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:07:56 | INFO | stdout | INFO:     ::1:52386 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:07:56 | INFO | stdout | INFO:     ::1:52400 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:04 | INFO | stdout | INFO:     ::1:52412 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:04 | INFO | stdout | INFO:     ::1:58580 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:04 | INFO | stdout | INFO:     ::1:58588 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:12 | INFO | stdout | INFO:     ::1:58600 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:12 | INFO | stdout | INFO:     ::1:41398 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:12 | INFO | stdout | INFO:     ::1:41414 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:20 | INFO | stdout | INFO:     ::1:41422 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:20 | INFO | stdout | INFO:     ::1:44448 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:20 | INFO | stdout | INFO:     ::1:44450 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 340. worker_id: dc88e740. 
2024-01-29 21:08:28 | INFO | stdout | INFO:     ::1:44454 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:28 | INFO | stdout | INFO:     ::1:50582 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:28 | INFO | stdout | INFO:     ::1:50590 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:36 | INFO | stdout | INFO:     ::1:50596 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:36 | INFO | stdout | INFO:     ::1:50612 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:36 | INFO | stdout | INFO:     ::1:50626 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:44 | INFO | stdout | INFO:     ::1:50636 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:44 | INFO | stdout | INFO:     ::1:41316 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:44 | INFO | stdout | INFO:     ::1:41330 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:08:52 | INFO | stdout | INFO:     ::1:41344 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:08:52 | INFO | stdout | INFO:     ::1:40140 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:08:52 | INFO | stdout | INFO:     ::1:40144 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:00 | INFO | stdout | INFO:     ::1:40158 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:00 | INFO | stdout | INFO:     ::1:54640 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:00 | INFO | stdout | INFO:     ::1:54654 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:08 | INFO | stdout | INFO:     ::1:54666 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:08 | INFO | stdout | INFO:     ::1:37400 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:08 | INFO | stdout | INFO:     ::1:37408 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 346. worker_id: dc88e740. 
2024-01-29 21:09:16 | INFO | stdout | INFO:     ::1:37418 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:16 | INFO | stdout | INFO:     ::1:37426 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:16 | INFO | stdout | INFO:     ::1:37432 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:24 | INFO | stdout | INFO:     ::1:37436 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:24 | INFO | stdout | INFO:     ::1:47242 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:24 | INFO | stdout | INFO:     ::1:47252 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:31 | INFO | stdout | INFO:     ::1:47256 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:31 | INFO | stdout | INFO:     ::1:39056 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:31 | INFO | stdout | INFO:     ::1:39062 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:39 | INFO | stdout | INFO:     ::1:39074 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:39 | INFO | stdout | INFO:     ::1:60672 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:39 | INFO | stdout | INFO:     ::1:60676 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:47 | INFO | stdout | INFO:     ::1:60690 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:47 | INFO | stdout | INFO:     ::1:60704 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:47 | INFO | stdout | INFO:     ::1:60714 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:09:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 351. worker_id: dc88e740. 
2024-01-29 21:09:55 | INFO | stdout | INFO:     ::1:60720 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:09:55 | INFO | stdout | INFO:     ::1:51460 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:09:55 | INFO | stdout | INFO:     ::1:51464 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:10:03 | INFO | stdout | INFO:     ::1:51466 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:10:03 | INFO | stdout | INFO:     ::1:54066 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:10:03 | INFO | stdout | INFO:     ::1:54078 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:10:11 | INFO | stdout | INFO:     ::1:54080 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:10:11 | INFO | stdout | INFO:     ::1:37950 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:10:11 | INFO | stdout | INFO:     ::1:37966 - "POST /count_token HTTP/1.1" 200 OK
